Conformity Score
0.9310333877801895
0.9952199687249959
0.975237624719739
0.9892763337120414
0.9865162828937173
0.99665397987701
0.9786177631467581
0.990154504776001
0.9142529964447021
0.9045912399888039
0.9967260048724711
0.9078769087791443
0.9653931222856045
0.4547901153564453
0.9961988041177392
0.9967503522057086
0.992148581892252
0.9326812699437141
0.9930997490882874
0.9855989292263985
0.8227692991495132
0.980132332071662
0.9964702660217881
0.9961829553358257
0.992159903049469
0.039882831275463104
0.9956265734508634
0.9565021879971027
0.9936794713139534
0.968420784920454
0.8359961658716202
0.6646692156791687
0.9896521158516407
0.9642913937568665
0.9815345108509064
0.931270033121109
0.9953319891355932
0.9791315067559481
0.994997049216181
0.9968953132629395
0.9306473135948181
0.3075108528137207
0.9975575057324022
0.8870275914669037
0.7206881940364838
0.9578467011451721
0.9948398950509727
0.014268326573073864
0.9948908626101911
0.9678518436849117
0.9985544068040326
0.9933848134241998
0.9930622344836593
0.7617122232913971
0.9763495437800884
0.9633768312633038
0.984004532918334
0.9890078138560057
0.992662787437439
0.9700905233621597
0.9696357622742653
0.9919200884178281
0.5213561654090881
0.9944914211519063
0.9750048872083426
0.030139051377773285
0.9933835999108851
0.9719370007514954
0.9906421201303601
0.9974586439784616
0.969434903934598
0.9897515885531902
0.9977081438992172
0.7533130347728729
0.9959843647666276
0.9924315642565489
0.9778748489916325
0.9960061805322766
0.9998723268508911
0.9914349410682917
0.8557602167129517
0.9968403216917068
0.9312996417284012
0.9942677998915315
0.9957380434498191
0.8069065809249878
0.9694250226020813
0.9921940895728767
0.9446818865835667
0.9985209703445435
0.9641320332884789
0.5920665264129639
0.9922931790351868
0.9093338176608086
0.9286581799387932
0.9385303184390068
0.9678334109485149
0.9789275601506233
0.974796935915947
0.9586305990815163
0.5327588319778442
0.9950278331525624
0.995364704169333
0.9850737089291215
0.9316127970814705
0.9789255522191525
0.983620960265398
0.9974383146036416
0.9515869952738285
0.9971111416816711
0.9700949229300022
0.9734789356589317
0.9924512868747115
0.9974849985446781
0.9971662452444434
0.9965576950926334
0.9174689948558807
0.9887432670220733
0.980511175468564
0.9955052272416651
0.9406885355710983
0.896275632083416
0.9982744271401316
0.424104243516922
0.9610359705984592
0.9928014385513961
0.9837768748402596
0.9947428382001817
0.9210895001888275
0.8310329765081406
0.9157380163669586
0.9676315262913704
0.5707501769065857
0.5530813038349152
0.9567210786044598
0.585899829864502
0.9730758331716061
0.9963110273238271
0.9940209854394197
0.9961551721207798
0.9619660302996635
0.18864931166172028
0.42049628496170044
0.9890584172680974
0.9793495628982782
0.9621643535792828
0.9755873046815395
0.9924043123610318
0.8849578499794006
0.9911462478339672
0.9868698166683316
0.9934957232326269
0.9531623013317585
0.9532028771936893
0.9980283128097653
0.9887633109465241
0.9949961877427995
0.9975434970110655
0.8878448754549026
0.9947142857126892
0.9971049157902598
0.3948829174041748
0.9691785629838705
0.9953089072369039
0.9982898666057736
0.8899139687418938
0.9983401625650004
0.9885209826752543
0.9937234804965556
0.9863494792953134
0.9922835920006037
0.9979612852912396
0.8668566346168518
0.9897147584706545
0.9419319853186607
0.9900429248809814
0.9844634784385562
0.7573330402374268
0.998327057575807
0.9986464405665174
0.9808393567800522
0.00470576761290431
0.9812457822263241
0.9987986563937739
0.9812201540917158
0.9949627639725804
0.9865844249725342
0.9727021232247353
0.9815361611545086
0.9738866277039051
0.987969527952373
0.012788139283657074
0.9973885826766491
0.20018354058265686
0.9659841917455196
0.9967491719871759
0.8478490561246872
0.9897844791412354
0.9966950865928084
0.9913969980552793
0.9763551466166973
0.9939875826239586
0.9907991802319884
0.9931464777328074
0.9850789178162813
0.99523655930534
0.9348499923944473
0.9935825960710645
0.997013820335269
0.9842359516769648
0.8825452253222466
0.5722590684890747
0.9835515450686216
0.9927622964605689
0.9981860843254253
0.7192081212997437
0.9890626594424248
0.9805965684354305
0.9879618166014552
0.959118127822876
0.9964178819209337
0.996827325085178
0.9800301473587751
0.9968029905576259
0.9748824052512646
0.8928481712937355
0.36906036734580994
0.9917363254353404
0.24947112798690796
0.9650356136262417
0.8962700515985489
0.9757065400481224
0.9998549222946167
0.9873854331672192
0.9965827148407698
0.9887229604646564
0.9501695856451988
0.14993321895599365
0.9968433121684939
0.00807261187583208
0.9950466733425856
0.9683438092470169
0.04132073000073433
0.9959833188913763
0.6806755661964417
0.9736623708158731
0.9950604359619319
0.007984628900885582
0.9137727841734886
0.9936552098952234
0.996614231960848
0.9551994800567627
0.23634910583496094
0.9552268944680691
0.9961706118192524
0.9525906145572662
0.7879501283168793
0.46465450525283813
0.9967026156373322
0.7842172384262085
0.9687655363231897
0.9958208091557026
0.9962960935663432
0.9909244999289513
0.9765045177191496
0.9957012473605573
0.9930112003348768
0.9965767678804696
0.9857146283611655
0.9773474410176277
0.9953645812347531
0.7566494941711426
0.9910314483568072
0.46764683723449707
0.9619275964796543
0.9766557589173317
0.9957272969186306
0.9942384506575763
0.811294361948967
0.9978409253526479
0.9889931082725525
0.9978935748804361
0.9969900876749307
0.9813144579529762
0.9860197994858027
0.9999993443489075
0.9737123567610979
0.3758254051208496
0.9949727989733219
0.9859321713447571
0.9559363387525082
0.9935772852040827
0.9774282518774271
0.9945274493657053
0.5384455323219299
0.9974827088881284
0.9984168207738549
0.9937084848061204
0.9761807713657618
0.993932708632201
0.987327054142952
0.9664401970803738
0.6769276261329651
0.9749804493039846
0.9958891104906797
0.8819865137338638
0.9702635873109102
0.9712705779820681
0.99001644551754
0.9978131353855133
0.06542573869228363
0.8440552949905396
0.8856645375490189
0.9970739907585084
0.11037573218345642
0.9899471569806337
0.030340688303112984
0.9556572772562504
0.9650160744786263
0.9970299031119794
0.9941233564168215
0.9895505094900727
0.9977588606998324
0.9960619560442865
0.9929599636234343
0.9819350298494101
0.9295870810747147
0.9919671230018139
0.9829064235091209
0.9951837244443595
0.9956290312111378
0.9707507994025946
0.9782831761986017
0.989080348983407
0.9896984221413732
0.9967720755375922
0.998131500207819
0.9948029089719057
0.9972288203425705
0.40718764066696167
0.99479352356866
0.9423053748905659
0.8825483322143555
0.45825982093811035
0.9959707478992641
0.9971262728795409
0.9773818049579859
0.9965234303381294
0.8082846403121948
0.9985256751533598
0.9374099895358086
0.9796674828976393
0.9979691461194307
0.99610067717731
0.950614333152771
0.039137694984674454
0.9801465570926666
0.997830024920404
0.7975653111934662
0.9887599414214492
0.13755543529987335
0.9508423320949078
0.9950425536371768
0.9983252990059555
0.9870084468275309
0.9961007661186159
0.6564521789550781
0.9941000617109239
0.9901359230279922
0.997243014164269
0.906244695186615
0.9798117987811565
0.9962320826016366
0.9964188006706536
0.9965449043083936
0.9923134702257812
0.9873648071661592
0.9207931682467461
0.9933221130631864
0.9708916153758764
0.9611504673957825
0.993565137963742
0.9944255547598004
0.9918811898678541
0.9683011695742607
0.9891542447730899
0.9710269290953875
0.7295091450214386
0.9951202031224966
0.9610309265553951
0.9949209489859641
0.9897188981994987
0.9908669348806143
0.9780151098966599
0.98941068071872
0.9323824420571327
0.9850897556170821
0.994708142708987
0.9968080637045205
0.9882825948297977
0.9522016160190105
0.9845544686540961
0.9959768652915955
0.9894224843010306
0.9499733708798885
0.9941776124760509
0.9829441476613283
0.99597306875512
0.9880480812862515
0.9911536732688546
0.8931895941495895
0.9930509803816676
0.8696107268333435
0.9852880835533142
0.9953815038315952
0.9572616554796696
0.9910040711984038
0.9853709945455194
0.8413826823234558
0.9822806715965271
0.9840950965881348
0.9943369864486158
0.9959823917597532
0.9966963520273566
0.993249355815351
0.9796970095485449
0.9873918574303389
0.9906925559043884
0.9821432773023844
0.9979025283828378
0.9977466014679521
0.8300682753324509
0.9959552413783967
0.9939268231391907
0.9937549587339163
0.8923787027597427
0.995067426469177
0.9951544092036784
0.9961640411056578
0.6699966788291931
0.9961719701532274
0.9941139668226242
0.9961798414587975
0.9643934071063995
0.9977533670607954
0.9946437967009842
0.7240748405456543
0.9837570134550333
0.9957927810028195
0.9480977915227413
0.9889893969520926
0.977543193846941
0.9979337998665869
0.9949901709333062
0.9867540216073394
0.9976111683063209
0.9978001317940652
0.9815858956426382
0.996518315281719
0.9929054742679
0.9952554926276207
0.9953659907914698
0.2803981900215149
0.9945432879030704
0.9946706364862621
0.749012678861618
0.9945259410887957
0.39343926310539246
0.7693907469511032
0.9960948682855815
0.15210674703121185
0.9947883686982095
0.9037031680345535
0.9544095955789089
0.991721180267632
0.03998779505491257
0.01600796729326248
0.9946070606820285
0.9963014812674373
0.9965939060784876
0.9978275808971375
0.11272867769002914
0.9981962840538472
0.979699345305562
0.9996076822280884
0.9963775556534529
0.9949171142652631
0.9460158348083496
0.9974475502967834
0.9936549570411444
0.9919998208060861
0.6236732602119446
0.9789511635899544
0.9963992792181671
0.989474343135953
0.9888290371745825
0.7732757031917572
0.9798553101718426
0.9950055000372231
0.9142879098653793
0.9202338010072708
0.9975541518069804
0.9938988499343395
0.9455395266413689
0.9935826808214188
0.9942393531091511
0.9934575059451163
0.9987015259684995
0.811986893415451
0.9928298718295991
0.9975215164013207
0.8303312957286835
0.9998668432235718
0.992677612695843
0.4941275715827942
0.03267161175608635
0.9825187511742115
0.9945064708590508
0.9955840101465583
0.11363700777292252
0.8014724105596542
0.9935616310685873
0.46699458360671997
0.9968429177533835
0.3895113468170166
0.9960902696475387
0.994161827955395
0.9127807170152664
0.9915933748707175
0.9901831699535251
0.9714590031653643
0.8464109897613525
0.9941533743403852
0.12201422452926636
0.9618164300918579
0.9850437631830573
0.8159691393375397
0.9808429200202227
0.9982669353485107
0.9816378820687532
0.9973565216641873
0.8989438191056252
0.995659570209682
0.806053563952446
0.9956832411698997
0.9995737075805664
0.9937446108087897
0.983287988230586
0.9108769446611404
0.30714741349220276
0.9885943690314889
0.9745014403015375
0.9696117490530014
0.9827620815485716
0.958468597382307
0.9696905482560396
0.9769971556961536
0.9802610334008932
0.9315308406949043
0.9949816204607487
0.9606652222573757
0.9334504678845406
0.9795449376106262
0.9889814862981439
0.8642779141664505
0.9985699735116214
0.9917885232716799
0.9952214350923896
0.9895979724824429
0.9546770751476288
0.9907129071652889
0.9937695884145796
0.9958420186303556
0.9980090181343257
0.6626453101634979
0.7196340262889862
0.9703547470271587
0.9914495693519711
0.9830101449042559
0.9874394601210952
0.9699410572648048
0.0030554854311048985
0.999876081943512
0.9844663077965379
0.9828921891748905
0.9519027397036552
0.9727877378463745
0.9474663808941841
0.9743433557450771
0.9966371182817966
0.9855674635618925
0.9979552479926497
0.9562333486974239
0.82110795378685
0.9969180054031312
0.989699462428689
0.9962264797650278
0.9902120502665639
0.9546613991260529
0.03924582526087761
0.9763159714639187
0.9870219510048628
0.9941566991619766
0.9804119598120451
0.9893839946016669
0.9966072242241353
0.9472809918224812
0.9855926325544715
0.9553078338503838
0.9937673383392394
0.763659805059433
0.5079109370708466
0.9683854840695858
0.9941023522987962
0.9965297216549516
0.9659347608685493
0.9878360321745276
0.9680927619338036
0.9983641975559294
0.9959088582545519
0.6472406387329102
0.981137802824378
0.998515221173875
0.9951471402309835
0.9783469773828983
0.8317868411540985
0.9869852885603905
0.9982674014754593
0.9698338508605957
0.995584649965167
0.9971282172482461
0.6689273416996002
0.9922278537414968
0.9955435991287231
0.9891377342864871
0.9719187617301941
0.9540443904697895
0.9985780119895935
0.08994463831186295
0.9983490406302735
0.9868572307750583
0.9970012411940843
0.9947084137238562
0.914042055606842
0.9459116607904434
0.9859646502882242
0.9925484256818891
0.9745192993432283
0.977150795981288
0.9976434411946684
0.9938348191790283
0.8591604977846146
0.8254365473985672
0.9941979446448386
0.9941080715507269
0.9435773454606533
0.9918084051460028
0.9284777566790581
0.9798659514635801
0.9689558185636997
0.9961342776659876
0.9916133638471365
0.995997988153249
0.9195793122053146
0.9959346652030945
0.8655032515525818
0.9993380308151245
0.9974059893283993
0.9941521110013127
0.6670135855674744
0.9797659497708082
0.9973517172038555
0.9999047517776489
0.9999611377716064
0.9691966697573662
0.9951802608557045
0.9944395045749843
0.8972196131944656
0.9975496530532837
0.1038045659661293
0.9858940411359072
0.9962585114408284
0.9737565964460373
0.9295421838760376
0.9980109930038452
0.987522242590785
0.993178061209619
0.9800276607275009
0.9157980605959892
0.9489611200988293
0.9960156129673123
0.9986436984036118
0.9802536237984896
0.9938231096602976
0.5168402791023254
0.9956028186716139
0.9934784974902868
0.8233271390199661
0.9902838822454214
0.996991447173059
0.8569131791591644
0.6270332932472229
0.9400267116725445
0.625341534614563
0.9950128681957722
0.9790822621434927
0.9889156548306346
0.9363048300147057
0.996199268149212
0.986204233020544
0.9836815260350704
0.9834593012928963
0.9408562891185284
0.9747284017503262
0.9665852077305317
0.9047563672065735
0.9966642125509679
0.9975769894663244
0.9956321264617145
0.9924654308706522
0.9926203167997301
0.9866339722648263
0.9931106581352651
0.984491185285151
0.983725668862462
0.9950179122388363
0.9801595080643892
0.9939815038815141
0.9917509080842137
0.9961759343277663
0.9945298004895449
0.9027119278907776
0.9444847255945206
0.9691708628088236
0.9935315712355077
0.9649749547243118
0.9843930806964636
0.9979657656513155
0.7669664025306702
0.9854440847411752
0.9930459116585553
0.986339601688087
0.9904740685597062
0.9628879427909851
0.9847222436219454
0.823117733001709
0.4385826289653778
0.9972658848855644
0.999458372592926
0.4986797571182251
0.8434479832649231
0.9891445552930236
0.9814211763441563
0.9539747647941113
0.9761175084859133
0.9960980915930122
0.9892722461372614
0.9871497740969062
0.9686306267976761
0.9958730987273157
0.9975934019312263
0.48857229948043823
0.9931578803807497
0.9967989642173052
0.9879728080704808
0.9871627911925316
0.9849609155207872
0.9985030781244859
0.9892396377399564
0.9968124907463789
0.9739906080067158
0.9688806626945734
0.8705140650272369
0.9958524545654655
0.9882636750116944
0.9937700070440769
0.9849220318719745
0.9361942261457443
0.8452741205692291
0.9923710399307311
0.9956054571084678
0.9985961318016052
0.9931559101678431
0.08841560035943985
0.9946165466681123
0.9779088385403156
0.9913727007806301
0.9614023827016354
0.9966469439677894
0.8304134607315063
0.9979097726754844
0.9825928211212158
0.4638324975967407
0.9456446953117847
0.9930635550990701
0.9937897240743041
0.7335178554058075
0.9961813194677234
0.997786381514743
0.9194975644350052
0.9889962542802095
0.9955495777539909
0.9820910096168518
0.9981837765080854
0.9917459916323423
0.9628689363598824
0.9069582223892212
0.9958938825875521
0.9767688512802124
0.9936542715877295
0.9860900966450572
0.9942421913146973
0.9976952956058085
0.9948354628868401
0.993712346535176
0.9787599686533213
0.9525660760700703
0.996802109060809
0.995386871509254
0.9979949716944247
0.9945188472047448
0.9006911888718605
0.9980040576774627
0.9481795616447926
0.9936844049952924
0.9970518187619746
0.8286710530519485
0.9907771702855825
0.99543890170753
0.9936136612668633
0.8829051777720451
0.0776931643486023
0.9876233953982592
0.03299688547849655
0.9840792845934629
0.9944156873971224
0.972354294732213
0.8364844024181366
0.9871438564732671
0.9884968688711524
0.9946921658702195
0.9966765949502587
0.995217137504369
0.9969198743347079
0.9955366337671876
0.9881672663614154
0.9867994543164968
0.9162548184394836
0.9950350634753704
0.9817237481474876
0.8297391980886459
0.9918665513396263
0.981275200843811
0.9973198806401342
0.9974012624006718
0.10362058877944946
0.9981291890144348
0.042661748826503754
0.9318685457110405
0.9899012185633183
0.9978171198163182
0.9893294405192137
0.9967587033752352
0.9870523288846016
0.9921218873932958
0.9929977487772703
0.06591840088367462
0.9982376284897327
0.9748465809971094
0.9726999495178461
0.9143031090497971
0.9729191996157169
0.888080857694149
0.9321137964725494
0.8143164366483688
0.9833053033798933
0.9977612178772688
0.9940498983487487
0.9981861948035657
0.997083306312561
0.9968923274427652
0.985397414304316
0.9462489262223244
0.9893451426178217
0.9966630025301129
0.9941226774826646
0.9140302091836929
0.9967171621974558
0.1725722849369049
0.9815902318805456
0.9970880313776433
0.9801670033484697
0.9572603031992912
0.9906987957656384
0.9815679863095284
0.9378738924860954
0.9961603025440127
0.9965150675270706
0.9973925065714866
0.9902787702158093
0.2297612428665161
0.996342696249485
0.8677092492580414
0.9961431510746479
0.6908732354640961
0.996168774086982
0.9953546966426075
0.9705836102366447
0.9943156843073666
0.9917625458911061
0.9958113343454897
0.9888883596286178
0.9863927224650979
0.9942597588524222
0.9955378794111311
0.94877028465271
0.9978040240239352
0.9935613693669438
0.9590100795030594
0.9812095817178488
0.982298506423831
0.8383003324270248
0.9283235296607018
0.9950438989326358
0.9982805252075195
0.9954693494364619
0.6849515736103058
0.011114795692265034
0.9979086914099753
0.993787077255547
0.998870849609375
0.9607462249696255
0.9877495849505067
0.9902268359437585
0.9613981284201145
0.9830969385802746
0.9927315195091069
0.9487400837242603
0.9971731274854392
0.08945382386445999
0.9960202127695084
0.962932575494051
0.4127316176891327
0.9871269920840859
0.9784451425075531
0.983805175870657
0.9933702857233584
0.995486359577626
0.959856890141964
0.9816893376410007
0.9927255981601775
0.9676338136196136
0.9944104137830436
0.9873937983065844
0.9680149182677269
0.996875001816079
0.9977382281795144
0.243594229221344
0.9940107828006148
0.9909163052216172
0.9963003599550575
0.021795494481921196
0.391463041305542
0.9861492216587067
0.9943373976275325
0.993411784991622
0.8297662138938904
0.08956689387559891
0.9852119740098715
0.9608307480812073
0.9491245001554489
0.03521299362182617
0.9950010925531387
0.976317722350359
0.9941110610961914
0.2047552913427353
0.9695507194846869
0.9954191162250936
0.986199950799346
0.9309321939945221
0.8284714818000793
0.9940478727221489
0.9974579594563693
0.9970029201358557
0.8937408775091171
0.9956348105333745
0.9762225691229105
0.9797196164727211
0.9788863845169544
0.021868759766221046
0.991653660312295
0.9815762620419264
0.9984494217205793
0.8854341059923172
0.8546928316354752
0.9974365290254354
0.9953086068853736
0.7131852805614471
0.9882022524252534
0.9937432985752821
0.9938659877516329
0.9707872271537781
0.9893028987571597
0.9904221817851067
0.9883461249992251
0.9861154109239578
0.9946753475815058
0.9904565205797553
0.9861776484176517
0.9982799872523174
0.9781406875699759
0.9849440110847354
0.9993166923522949
0.9847724149003625
